316,Stargate ,Action|Adventure|Sci-Fi,1994,2
377,Speed ,Action|Romance|Thriller,1994,4
379,Timecop ,Action|Sci-Fi|Thriller,1994,3
380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,1994,4
413,Airheads ,Comedy,1994,4
434,Cliffhanger ,Action|Adventure|Thriller,1993,5
445,Fatal Instinct ,Comedy,1993,2
480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,1993,3
500,Mrs. Doubtfire ,Comedy|Drama,1993,2
539,Sleepless in Seattle ,Comedy|Drama|Romance,1993,4
586,Home Alone ,Children|Comedy,1990,5
589,Terminator 2: Judgment Day ,Action|Sci-Fi,1991,5
637,Sgt. Bilko ,Comedy,1996,2
648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,1996,3
736,Twister ,Action|Adventure|Romance|Thriller,1996,4
780,Independence Day (a.k.a. ID4) ,Action|Adventure|Sci-Fi|War,1996,4
785,Kingpin ,Comedy,1996,2
786,Eraser ,Action|Drama|Thriller,1996,3
1036,Die Hard ,Action|Crime|Thriller,1988,5
1077,Sleeper ,Comedy|Sci-Fi,1973,4
1091,Weekend at Bernie's ,Comedy,1989,3
1136,Monty Python and the Holy Grail ,Comedy,1975,5
1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,1980,4
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) ,Action|Adventure,1981,5
1265,Groundhog Day ,Comedy|Fantasy|Romance,1993,5
1278,Young Frankenstein ,Action|Comedy|Horror,1974,4
1291,Indiana Jones and the Last Crusade ,Action|Adventure,1989,5
1304,Butch Cassidy and the Sundance Kid ,Action|Comedy|Western,1969,5
1359,Jingle All the Way ,Adventure|Children|Comedy,1996,3
1370,Die Hard 2 ,Action|Adventure|Thriller,1990,5
1394,Raising Arizona ,Comedy,1987,3
1474,Jungle2Jungle (a.k.a. Jungle 2 Jungle) ,Children|Comedy,1997,2
1499,Anaconda ,Action|Adventure|Thriller,1997,2
1513,Romy and Michele's High School Reunion ,Comedy,1997,5
1517,Austin Powers: International Man of Mystery ,Action|Adventure|Comedy,1997,5
1876,Deep Impact ,Drama|Sci-Fi|Thriller,1998,2
1923,There's Something About Mary ,Comedy|Romance,1998,3
2064,Roger & Me ,Comedy|Documentary,1989,4
2137,Charlotte's Web ,Animation|Children,1973,4
2193,Willow ,Action|Adventure|Fantasy,1988,4
2302,My Cousin Vinny ,Comedy,1992,4
2406,Romancing the Stone ,Action|Adventure|Comedy|Romance,1984,5
2407,Cocoon ,Comedy|Sci-Fi,1985,3
2413,Clue ,Comedy|Mystery,1985,3
2423,Christmas Vacation ,Comedy,1989,5
111,Taxi Driver ,Crime|Drama|Thriller,1976,4
277,Miracle on 34th Street ,Drama,1994,3
373,Red Rock West ,Thriller,1992,2
423,Blown Away ,Action|Thriller,1994,4
477,What's Love Got to Do with It? ,Drama|Musical,1993,4
539,Sleepless in Seattle ,Comedy|Drama|Romance,1993,2
608,Fargo ,Comedy|Crime|Drama|Thriller,1996,3
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,1964,4
904,Rear Window ,Mystery|Thriller,1954,5
908,North by Northwest ,Adventure|Mystery|Thriller,1959,4
910,Some Like It Hot ,Comedy|Crime,1959,3
912,Casablanca ,Drama|Romance,1942,5
922,Sunset Blvd. (a.k.a. Sunset Boulevard) ,Drama|Film-Noir|Romance,1950,5
923,Citizen Kane ,Drama|Mystery,1941,4
926,All About Eve ,Drama,1950,5
930,Notorious ,Film-Noir|Romance|Thriller,1946,3
942,Laura ,Crime|Film-Noir|Mystery,1944,5
1042,That Thing You Do! ,Comedy|Drama,1996,4
1084,Bonnie and Clyde ,Crime|Drama,1967,2
1177,Enchanted April ,Drama|Romance,1992,4
1193,One Flew Over the Cuckoo's Nest ,Comedy|Drama,1975,5
1225,Amadeus ,Drama,1984,3
1230,Annie Hall ,Comedy|Romance,1977,5
1242,Glory ,Action|Drama|War,1989,5
1244,Manhattan ,Comedy|Drama|Romance,1979,5
1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,1974,5
1304,Butch Cassidy and the Sundance Kid ,Action|Comedy|Western,1969,4
1358,Sling Blade ,Drama|Thriller,1996,5
1367,101 Dalmatians ,Adventure|Children|Comedy,1996,4
1390,My Fellow Americans ,Comedy,1996,3
1542,Brassed Off ,Comedy|Drama|Romance,1996,4
1913,Picnic at Hanging Rock ,Drama|Mystery,1975,4
1942,All the King's Men ,Drama,1949,3
1944,From Here to Eternity ,Drama|Romance|War,1953,5
1945,On the Waterfront ,Crime|Drama,1954,5
1952,Midnight Cowboy ,Drama,1969,5
1956,Ordinary People ,Drama,1980,5
1957,Chariots of Fire ,Drama,1981,4
1959,Out of Africa ,Drama|Romance,1985,4
1962,Driving Miss Daisy ,Drama,1989,5
2028,Saving Private Ryan ,Action|Drama|War,1998,3
2070,Tender Mercies ,Drama,1983,5
2130,Atlantic City ,Crime|Drama|Romance,1980,5
2160,Rosemary's Baby ,Drama|Horror|Thriller,1968,3
2203,Shadow of a Doubt ,Film-Noir|Thriller,1943,4
2243,Broadcast News ,Comedy|Drama|Romance,1987,4
2303,Nashville ,Drama|Musical,1975,4
2321,Pleasantville ,Comedy|Drama|Fantasy,1998,5
2331,Living Out Loud ,Comedy|Drama|Romance,1998,3
2359,Waking Ned Devine ,Comedy,1998,3
2424,You've Got Mail ,Comedy|Romance,1998,2
2583,Cookie's Fortune ,Comedy|Drama,1999,4
2648,Frankenstein ,Horror,1931,3
2677,Buena Vista Social Club ,Documentary|Musical,1999,4
2842,Best Laid Plans ,Crime|Drama,1999,4
2890,Three Kings ,Action|Adventure|Comedy|Drama|War,1999,4
2904,Rain ,Drama,1932,4
2926,Hairspray ,Comedy|Drama,1988,3
2971,All That Jazz ,Drama|Fantasy|Musical,1979,4
3067,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) ,Comedy|Drama,1988,4
3117,Ride with the Devil ,Drama|Romance|War,1999,5
3129,Sweet and Lowdown ,Comedy|Drama,1999,5
3163,Topsy-Turvy ,Drama,1999,3
3196,Stalag 17 ,Drama|War,1953,4
3341,Born Yesterday ,Comedy,1950,4
3361,Bull Durham ,Comedy|Drama|Romance,1988,4
3450,Grumpy Old Men ,Comedy,1993,3
3467,Hud ,Drama|Western,1963,4
3504,Network ,Comedy|Drama,1976,4
3675,White Christmas ,Comedy|Musical|Romance,1954,4
3812,Everything You Always Wanted to Know About Sex ,Comedy,1972,5
4279,True Believer ,Crime,1989,5
4292,Norma Rae ,Drama,1979,5
1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,1995,4
32,12 Monkeys (Twelve Monkeys) ,Sci-Fi|Thriller,1995,4
39,Clueless ,Comedy|Romance,1995,3
44,Mortal Kombat ,Action|Adventure|Fantasy,1995,3.5
47,Seven (a.k.a. Se7en) ,Crime|Horror|Mystery|Thriller,1995,4.5
70,From Dusk Till Dawn ,Action|Comedy|Horror|Thriller,1996,4
95,Broken Arrow ,Action|Adventure|Thriller,1996,3
101,Bottle Rocket ,Adventure|Comedy|Crime|Romance,1996,4
104,Happy Gilmore ,Comedy,1996,3
110,Braveheart ,Action|Drama|War,1995,4
112,Rumble in the Bronx (Hont faan kui) ,Action|Adventure|Comedy|Crime,1995,4.5
150,Apollo 13 ,Adventure|Drama,1995,4
153,Batman Forever ,Action|Adventure|Comedy|Crime,1995,2.5
165,Die Hard: With a Vengeance ,Action|Crime|Thriller,1995,3
171,Jeffrey ,Comedy|Drama,1995,4
180,Mallrats ,Comedy,1995,3
187,Party Girl ,Comedy,1995,4
198,Strange Days ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller,1995,3
208,Waterworld ,Action|Adventure|Sci-Fi,1995,2
215,Before Sunrise ,Drama|Romance,1995,5
223,Clerks ,Comedy,1994,4.5
235,Ed Wood ,Comedy|Drama,1994,4
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) ,Action|Adventure|Sci-Fi,1977,4.5
296,Pulp Fiction ,Comedy|Crime|Drama,1994,4
316,Stargate ,Action|Adventure|Sci-Fi,1994,3
327,Tank Girl ,Action|Comedy|Musical|Sci-Fi,1995,4
329,Star Trek: Generations ,Action|Adventure|Drama|Sci-Fi,1994,3.5
344,Ace Ventura: Pet Detective ,Comedy,1994,3
356,Forrest Gump ,Comedy|Drama|Romance|War,1994,3
357,Four Weddings and a Funeral ,Comedy|Romance,1994,4
370,Naked Gun 33 1/3: The Final Insult ,Action|Comedy,1994,3.5
372,Reality Bites ,Comedy|Drama|Romance,1994,3.5
377,Speed ,Action|Romance|Thriller,1994,3.5
440,Dave ,Comedy|Romance,1993,3
449,Fear of a Black Hat ,Comedy,1994,4
474,In the Line of Fire ,Action|Thriller,1993,4
480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,1993,3
500,Mrs. Doubtfire ,Comedy|Drama,1993,3
522,Romper Stomper ,Action|Drama,1992,4.5
539,Sleepless in Seattle ,Comedy|Drama|Romance,1993,4
541,Blade Runner ,Adventure|Drama|Film-Noir|Sci-Fi|Thriller,1982,5
543,So I Married an Axe Murderer ,Comedy|Romance|Thriller,1993,4
586,Home Alone ,Children|Comedy,1990,3
587,Ghost ,Comedy|Drama|Fantasy|Romance|Thriller,1990,2
588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,1992,4
589,Terminator 2: Judgment Day ,Action|Sci-Fi,1991,4
590,Dances with Wolves ,Adventure|Drama|Western,1990,3
592,Batman ,Action|Crime|Sci-Fi|Thriller,1989,4
594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,1937,4
595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance,1991,4
608,Fargo ,Comedy|Crime|Drama|Thriller,1996,4
648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,1996,3
661,James and the Giant Peach ,Animation|Children|Fantasy|Musical,1996,4
671,Mystery Science Theater 3000: The Movie ,Comedy|Sci-Fi,1996,4
736,Twister ,Action|Adventure|Romance|Thriller,1996,2.5
737,Barb Wire ,Action|Sci-Fi,1996,2
741,Ghost in the Shell (KÇïkaku kidÇïtai) ,Animation|Sci-Fi,1995,4
745,Wallace & Gromit: A Close Shave ,Animation|Children|Comedy,1995,5
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,1964,5
778,Trainspotting ,Comedy|Crime|Drama,1996,4
780,Independence Day (a.k.a. ID4) ,Action|Adventure|Sci-Fi|War,1996,4
852,Tin Cup ,Comedy|Drama|Romance,1996,3
861,Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) ,Action|Comedy|Crime|Thriller,1992,4
902,Breakfast at Tiffany's ,Drama|Romance,1961,4.5
908,North by Northwest ,Adventure|Mystery|Thriller,1959,4.5
912,Casablanca ,Drama|Romance,1942,4.5
923,Citizen Kane ,Drama|Mystery,1941,4.5
924,2001: A Space Odyssey ,Adventure|Sci-Fi,1968,3
934,Father of the Bride ,Comedy,1950,3
953,It's a Wonderful Life ,Drama|Fantasy|Romance,1946,4
968,Night of the Living Dead ,Horror|Sci-Fi|Thriller,1968,5
1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,1950,4
1036,Die Hard ,Action|Crime|Thriller,1988,5
1060,Swingers ,Comedy|Drama,1996,4
1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,1971,4
1077,Sleeper ,Comedy|Sci-Fi,1973,3
1080,Monty Python's Life of Brian ,Adventure|Comedy,1979,4
1088,Dirty Dancing ,Drama|Musical|Romance,1987,3
1089,Reservoir Dogs ,Crime|Drama|Thriller,1992,4.5
1090,Platoon ,Drama|War,1986,5
1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,1982,3
1129,Escape from New York ,Action|Adventure|Sci-Fi|Thriller,1981,3.5
1136,Monty Python and the Holy Grail ,Comedy,1975,5
1148,Wallace & Gromit: The Wrong Trousers ,Animation|Children|Comedy|Crime,1993,5
1171,Bob Roberts ,Comedy,1992,5
1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,1980,5
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) ,Action|Adventure,1981,5
1199,Brazil ,Comedy|Fantasy|Romance|Sci-Fi,1985,5
1200,Aliens ,Action|Horror|Sci-Fi|Thriller,1986,5
1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,1983,4
1211,Wings of Desire (Der Himmel Ç¬ber Berlin) ,Comedy|Drama|Fantasy|Romance,1987,2
1214,Alien ,Action|Horror|Sci-Fi|Thriller,1979,5
1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,1993,5
1223,Wallace & Gromit: A Grand Day Out ,Adventure|Animation|Children|Comedy|Sci-Fi,1989,4.5
1243,Rosencrantz and Guildenstern Are Dead ,Comedy|Drama,1990,5
1245,Miller's Crossing ,Crime|Drama|Film-Noir|Thriller,1990,4.5
1246,Dead Poets Society ,Drama,1989,4
1256,Duck Soup ,Comedy|Musical,1933,3.5
1257,Better Off Dead... ,Comedy|Romance,1985,4.5
1259,Stand by Me ,Adventure|Comedy|Drama,1986,4
1265,Groundhog Day ,Comedy|Fantasy|Romance,1993,3.5
1266,Unforgiven ,Drama|Western,1992,4.5
1270,Back to the Future ,Adventure|Comedy|Sci-Fi,1985,3
1274,Akira ,Action|Adventure|Animation|Sci-Fi,1988,4
1275,Highlander ,Action|Adventure|Fantasy,1986,4.5
1282,Fantasia ,Animation|Children|Fantasy|Musical,1940,4
1285,Heathers ,Comedy,1989,4.5
1288,This Is Spinal Tap ,Comedy|Musical,1984,4
1291,Indiana Jones and the Last Crusade ,Action|Adventure,1989,4
1297,Real Genius ,Comedy,1985,4
1302,Field of Dreams ,Drama,1989,3.5
1307,When Harry Met Sally... ,Comedy|Romance,1989,4.5
1320,Alien¶ü ,Action|Horror|Sci-Fi|Thriller,1992,3
1339,Dracula (Bram Stoker's Dracula) ,Fantasy|Horror|Romance|Thriller,1992,3.5
1354,Breaking the Waves ,Drama|Mystery,1996,1.5
1356,Star Trek: First Contact ,Action|Adventure|Sci-Fi|Thriller,1996,4
1371,Star Trek: The Motion Picture ,Adventure|Sci-Fi,1979,2
1372,Star Trek VI: The Undiscovered Country ,Action|Mystery|Sci-Fi,1991,1
1373,Star Trek V: The Final Frontier ,Action|Sci-Fi,1989,3
1374,Star Trek II: The Wrath of Khan ,Action|Adventure|Sci-Fi|Thriller,1982,3
1375,Star Trek III: The Search for Spock ,Action|Adventure|Sci-Fi,1984,2
1376,Star Trek IV: The Voyage Home ,Adventure|Comedy|Sci-Fi,1986,3
1377,Batman Returns ,Action|Crime|Fantasy|Mystery|Romance|Thriller,1992,3.5
1391,Mars Attacks! ,Action|Comedy|Sci-Fi,1996,3
1394,Raising Arizona ,Comedy,1987,4.5
1396,Sneakers ,Action|Crime|Drama|Sci-Fi,1992,4
1405,Beavis and Butt-Head Do America ,Adventure|Animation|Comedy|Crime,1996,4
1407,Scream ,Comedy|Horror|Thriller,1996,4
1500,Grosse Pointe Blank ,Comedy|Crime|Romance|Thriller,1997,5
1513,Romy and Michele's High School Reunion ,Comedy,1997,3.5
1517,Austin Powers: International Man of Mystery ,Action|Adventure|Comedy,1997,5
1552,Con Air ,Action|Adventure|Thriller,1997,3.5
1562,Batman & Robin ,Action|Adventure|Fantasy|Thriller,1997,2.5
1569,My Best Friend's Wedding ,Comedy|Romance,1997,4
1573,Face/Off ,Action|Crime|Drama|Thriller,1997,3
1580,Men in Black ,Action|Comedy|Sci-Fi,1997,4
1584,Contact ,Drama|Sci-Fi,1997,3
1587,Conan the Barbarian ,Action|Adventure,1982,3.5
1591,Spawn ,Action|Adventure|Sci-Fi|Thriller,1997,2
1608,Air Force One ,Action|Thriller,1997,3
1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,1997,4
1639,Chasing Amy ,Comedy|Drama|Romance,1997,4
1644,I Know What You Did Last Summer ,Horror|Mystery|Thriller,1997,2
1673,Boogie Nights ,Drama,1997,4
1676,Starship Troopers ,Action|Sci-Fi|War,1997,2
1681,Mortal Kombat: Annihilation ,Action|Adventure|Fantasy,1997,3.5
1690,Alien: Resurrection ,Action|Horror|Sci-Fi,1997,3
1747,Wag the Dog ,Comedy,1997,4
1748,Dark City ,Adventure|Fantasy|Film-Noir|Sci-Fi|Thriller,1998,4
1760,Spice World ,Comedy|Musical,1997,3
1784,As Good As It Gets ,Comedy|Drama|Romance,1997,1
1797,Everest ,Documentary|IMAX,1998,4
1882,Godzilla ,Action|Sci-Fi|Thriller,1998,3
1917,Armageddon ,Action|Romance|Sci-Fi|Thriller,1998,3
1921,Pi ,Sci-Fi|Thriller,1998,4
1923,There's Something About Mary ,Comedy|Romance,1998,4
1924,Plan 9 from Outer Space ,Horror|Sci-Fi,1959,2.5
1947,West Side Story ,Drama|Musical|Romance,1961,4
1961,Rain Man ,Drama,1988,4
1965,Repo Man ,Comedy|Sci-Fi,1984,5
2000,Lethal Weapon ,Action|Comedy|Crime|Drama,1987,3
2011,Back to the Future Part II ,Action|Adventure|Comedy|Sci-Fi,1989,2
2012,Back to the Future Part III ,Comedy|Sci-Fi|Western,1990,3
2018,Bambi ,Animation|Children|Drama,1942,3
2019,Seven Samurai (Shichinin no samurai) ,Action|Drama,1954,5
2020,Dangerous Liaisons ,Drama|Romance,1988,4
2021,Dune ,Adventure|Sci-Fi,1984,3
2046,Flight of the Navigator ,Adventure|Children|Sci-Fi,1986,3
2064,Roger & Me ,Comedy|Documentary,1989,4.5
2080,Lady and the Tramp ,Animation|Children|Comedy|Musical|Romance,1955,2
2087,Peter Pan ,Animation|Children|Fantasy|Musical,1953,4
2097,Something Wicked This Way Comes ,Children|Fantasy|Horror|Mystery,1983,3.5
2100,Splash ,Comedy|Fantasy|Romance,1984,3
2105,Tron ,Action|Adventure|Animation|Sci-Fi|Thriller,1982,3
2108,L.A. Story ,Comedy|Romance,1991,4
2115,Indiana Jones and the Temple of Doom ,Action|Adventure,1984,5
2134,Weird Science ,Comedy|Fantasy|Sci-Fi,1985,3.5
2164,Surf Nazis Must Die ,Drama,1987,2.5
2167,Blade ,Action|Horror|Thriller,1998,4
2174,Beetlejuice ,Comedy|Fantasy,1988,4
2193,Willow ,Action|Adventure|Fantasy,1988,2.5
2232,Cube ,Horror|Mystery|Sci-Fi|Thriller,1997,4
2273,Rush Hour ,Action|Comedy|Crime|Thriller,1998,4
2275,Six-String Samurai ,Action|Adventure|Sci-Fi,1998,5
2287,Them! ,Sci-Fi|Thriller,1954,4.5
2291,Edward Scissorhands ,Comedy|Drama|Fantasy|Romance,1990,4
2311,2010: The Year We Make Contact ,Sci-Fi,1984,3
2321,Pleasantville ,Comedy|Drama|Fantasy,1998,4
2353,Enemy of the State ,Action|Thriller,1998,3.5
2359,Waking Ned Devine ,Comedy,1998,3.5
2371,Fletch ,Comedy|Crime|Mystery,1985,4
2393,Star Trek: Insurrection ,Action|Drama|Romance|Sci-Fi,1998,2
2395,Rushmore ,Comedy|Drama,1998,4
2413,Clue ,Comedy|Mystery,1985,3.5
2450,Howard the Duck ,Adventure|Comedy|Sci-Fi,1986,2.5
2502,Office Space ,Comedy|Crime,1999,4
2529,Planet of the Apes ,Action|Drama|Sci-Fi,1968,3
2532,Conquest of the Planet of the Apes ,Action|Sci-Fi,1972,3
2572,10 Things I Hate About You ,Comedy|Romance,1999,3
2581,Never Been Kissed ,Comedy|Romance,1999,3
2599,Election ,Comedy,1999,4
2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,1999,3
2640,Superman ,Action|Adventure|Sci-Fi,1978,2
2641,Superman II ,Action|Adventure|Fantasy|Sci-Fi,1980,2
2643,Superman IV: The Quest for Peace ,Action|Adventure|Sci-Fi,1987,2.5
2664,Invasion of the Body Snatchers ,Horror|Sci-Fi|Thriller,1956,4
2668,Swamp Thing ,Horror|Sci-Fi,1982,2
2671,Notting Hill ,Comedy|Romance,1999,3.5
2683,Austin Powers: The Spy Who Shagged Me ,Action|Adventure|Comedy,1999,5
2692,Run Lola Run (Lola rennt) ,Action|Crime|Romance,1998,5
2693,Trekkies ,Documentary,1997,3.5
2699,Arachnophobia ,Comedy|Horror,1990,3
2701,Wild Wild West ,Action|Adventure|Comedy|Fantasy|Sci-Fi|Western,1999,3
2706,American Pie ,Comedy,1999,4
2713,Lake Placid ,Horror|Thriller,1999,4
2716,Ghostbusters (a.k.a. Ghost Busters) ,Action|Comedy|Fantasy|Sci-Fi,1984,4.5
2728,Spartacus ,Action|Drama|Romance|War,1960,4
2791,Airplane! ,Comedy,1980,4.5
2797,Big ,Comedy|Drama|Fantasy|Romance,1988,3.5
2879,Operation Condor (Armour of God II: Operation Condor) (Fei ying gai wak) ,Action|Adventure|Comedy,1991,3
2916,Total Recall ,Action|Adventure|Sci-Fi|Thriller,1990,2
2918,Ferris Bueller's Day Off ,Comedy,1986,4.5
2924,Drunken Master (Jui kuen) ,Action|Comedy,1978,3.5
2936,Sullivan's Travels ,Adventure|Comedy|Romance,1941,5
2947,Goldfinger ,Action|Adventure|Thriller,1964,3
2959,Fight Club ,Action|Crime|Drama|Thriller,1999,4.5
2968,Time Bandits ,Adventure|Children|Comedy|Fantasy,1981,4
2985,RoboCop ,Action|Crime|Sci-Fi,1987,4
2986,RoboCop 2 ,Action|Crime|Sci-Fi,1990,2
2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,1988,5
2997,Being John Malkovich ,Comedy|Drama|Fantasy,1999,5
3020,Falling Down ,Action|Drama,1993,1.5
3030,Yojimbo ,Action|Comedy|Crime|Drama|Thriller,1961,4
3033,Spaceballs ,Comedy|Sci-Fi,1987,2
3052,Dogma ,Adventure|Comedy|Fantasy,1999,3
3081,Sleepy Hollow ,Fantasy|Horror|Mystery|Romance,1999,4
3107,Backdraft ,Action|Drama,1991,3
3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,1999,4
3174,Man on the Moon ,Comedy|Drama,1999,4
3253,Wayne's World ,Comedy,1992,4
3261,Singles ,Comedy|Drama|Romance,1992,4
3265,Hard-Boiled (Lat sau san taam) ,Action|Crime|Drama|Thriller,1992,5
3328,Ghost Dog: The Way of the Samurai ,Crime|Drama,1999,5
3354,Mission to Mars ,Sci-Fi,2000,2
3360,Hoosiers ,Drama,1986,3
3421,Animal House ,Comedy,1978,4.5
3471,Close Encounters of the Third Kind ,Adventure|Drama|Sci-Fi,1977,3
3479,Ladyhawke ,Adventure|Fantasy|Romance,1985,2.5
3481,High Fidelity ,Comedy|Drama|Romance,2000,4
3527,Predator ,Action|Sci-Fi|Thriller,1987,3
3552,Caddyshack ,Comedy,1980,4
3578,Gladiator ,Action|Adventure|Drama,2000,4
3608,Pee-wee's Big Adventure ,Comedy,1985,4
3623,Mission: Impossible 2 ,Action|Thriller,2000,3
3624,Shanghai Noon ,Action|Adventure|Comedy|Western,2000,3.5
3671,Blazing Saddles ,Comedy|Western,1974,3.5
3697,Predator 2 ,Action|Sci-Fi|Thriller,1990,4
3699,Starman ,Adventure|Drama|Romance|Sci-Fi,1984,2
3702,Mad Max ,Action|Adventure|Sci-Fi,1979,3
3712,Soapdish ,Comedy,1991,2
3740,Big Trouble in Little China ,Action|Adventure|Comedy|Fantasy,1986,5
3745,Titan A.E. ,Action|Adventure|Animation|Sci-Fi,2000,2.5
3793,X-Men ,Action|Adventure|Sci-Fi,2000,4
3873,Cat Ballou ,Comedy|Western,1965,3
3897,Almost Famous ,Adventure|Comedy|Drama|Musical,2000,3.5
3911,Best in Show ,Comedy,2000,5
3948,Meet the Parents ,Comedy,2000,4
3977,Charlie's Angels ,Action|Comedy,2000,4
3994,Unbreakable ,Drama|Sci-Fi|Thriller,2000,4.5
4006,Transformers: The Movie ,Adventure|Animation|Children|Sci-Fi,1986,4
4011,Snatch ,Action|Comedy|Crime|Thriller,2000,3.5
4014,Chocolat ,Comedy|Romance,2000,4
4079,Amazon Women on the Moon ,Comedy|Sci-Fi,1987,3.5
4104,Ernest Goes to Camp ,Comedy,1987,3.5
4125,Leonard Part 6 ,Comedy|Sci-Fi,1987,2
4226,Memento ,Crime|Drama|Mystery|Thriller,2000,5
4246,Bridget Jones's Diary ,Comedy|Drama|Romance,2001,3.5
4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,4
4308,Moulin Rouge ,Drama|Musical|Romance,2001,5
4370,A.I. Artificial Intelligence ,Adventure|Drama|Sci-Fi,2001,3.5
4397,Cannonball Run II ,Action|Comedy,1984,2.5
4545,Short Circuit ,Comedy|Sci-Fi,1986,3
4571,Bill & Ted's Excellent Adventure ,Adventure|Comedy|Sci-Fi,1989,4.5
4580,Cyborg ,Action|Sci-Fi,1989,2
4591,Erik the Viking ,Adventure|Comedy|Fantasy,1989,2.5
4623,Major League ,Comedy,1989,4
4643,Planet of the Apes ,Action|Adventure|Drama|Sci-Fi,2001,3
4678,UHF ,Comedy,1989,4
4734,Jay and Silent Bob Strike Back ,Comedy,2001,3.5
4846,Iron Monkey (Siunin Wong Fei-hung tsi titmalau) ,Action|Comedy,1993,3.5
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) ,Adventure|Children|Fantasy,2001,3
4911,Jabberwocky ,Adventure|Comedy|Fantasy,1977,3
4941,Flash Gordon ,Action|Adventure|Fantasy|Sci-Fi,1980,3.5
4954,Ocean's Eleven (a.k.a. Ocean's 11) ,Comedy|Crime,1960,3.5
4963,Ocean's Eleven ,Comedy|Crime|Thriller,2001,3.5
5060,M*A*S*H (a.k.a. MASH) ,Comedy|Drama|War,1970,4.5
5218,Ice Age ,Adventure|Animation|Children|Comedy,2002,4
5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,2002,4
5377,About a Boy ,Comedy|Drama,2002,4
5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi,2002,3.5
5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,2002,3.5
5481,Austin Powers in Goldmember ,Comedy,2002,3
5507,XXX (Triple X) ,Action|Crime|Drama|Thriller,2002,4
5584,Ernest Goes to Jail ,Comedy,1990,3
5596,Spaced Invaders ,Sci-Fi,1990,2.5
5618,Spirited Away (Sen to Chihiro no kamikakushi) ,Adventure|Animation|Children|Fantasy,2001,5
5650,Strange Brew ,Comedy,1983,4.5
